	562	563	368.7146372912314
	562	567	7250.049666917861
	563	17	22236.619999999966
	563	494	6764.8799129059225
	563	551	12673.139429054581
	563	562	221.70689053057222
	563	564	17823.12466945779
	564	18	17801.09999999997
	564	493	11528.926888592086
	564	563	19749.421343832768
	564	565	11682.020551529731
	565	19	5082.510000000013
	565	564	18478.744692906235
	565	568	7366.788916989957
	565	569	2861.2816345398237
	566	20	7120.370000000012
	566	500	3538.103323429829
	566	559	5637.7916462214125
	566	567	3107.2741579436884
	566	631	1390.2242391549632
	567	21	4959.0500000000175
	567	499	7716.083040718938
	567	562	12183.32941790536
	567	566	2650.3577718030356
	568	22	4832.920000000016
	568	533	4245.240593795415
	568	565	14235.311146240057
	568	574	5693.971894111471
	569	23	15381.260000000013
	569	499	10916.162159908665
	569	532	3159.329014510062
	569	533	756.5152877343157
	569	565	5247.3835466660385
	569	570	1886.7338903760033
	569	572	2493.079618689082
	569	573	2035.1183011259923
	570	24	6881.590000000018
	570	500	5538.505822355284
	570	569	4228.157793571113
	570	571	1149.009999999999
	570	572	1847.597078541824
	571	25	6682.740000000007
	571	501	5244.536646499593
	571	570	2320.861027196597
	571	572	3829.947988549961
	571	631	1994.0702899416258
	571	632	2181.165461018574
	571	634	987.5295062543668
	571	637	2548.3804025286227
	572	26	12527.550000000014
	572	569	3497.960691291257
	572	570	4993.958698353745
	572	571	5051.044759984478
	572	573	4337.638532078925
	572	576	3414.0700000000043
	572	637	1969.0252400155334
	573	27	6312.420000000015
	573	528	2298.444685780861
	573	531	2183.276534650954
	573	569	6119.5730095552
	573	572	5503.216109623991
	573	577	2330.779999999994
	574	28	10392.150000000023
	574	531	1544.864675990852
	574	532	4062.9327370592437
	574	568	14593.755868434373
	574	575	5491.582664914591
	575	29	13164.210000000032
	575	528	3237.819999997171
	575	530	3215.8600000000115
	575	574	15366.25855263384
	575	580	1372.0199999999993
	575	581	3466.0576951838975
	576	30	4471.180000000013
	576	572	6735.988531080658
	576	577	1382.7199999999975
	576	578	1376.6899999999998
	576	637	1987.4753075849796
	576	643	2004.487978504475
	577	31	4484.930000000009
	577	530	4907.508254511293
	577	545	2341.4900000000043
	577	573	6520.071807532107
	577	576	1903.3399999999988
	577	578	3214.2199999999975
	578	32	5029.56000000001
	578	507	388.30999999999966
	578	524	1500.1199999999988
	578	576	2092.8918351669463
	578	577	5804.565285827849
	578	579	974.3366839692403
	578	580	1589.2728721104902
	578	643	6708.5681648374075
	578	645	1314.63
	579	33	3358.860000000005
	579	578	1402.1796855449722
	579	580	3656.6657438092543
	579	582	1464.842617022755
	579	647	2887.4380850653242
	579	656	1494.8271278895086
	580	34	4917.440000000008
	580	545	3506.0100000000048
	580	575	3567.776686446916
	580	578	1516.1703144593473
	580	579	1904.810443920271
	580	581	686.4690573623247
	580	582	2233.6751769266075
	581	35	4029.960000000008
	581	575	7400.418509891649
	581	580	198.04000000000002
	581	582	1842.4376951838778
	582	36	6027.780000000008
	582	541	1481.3868862694235
	582	579	1366.0780850653211
	582	580	1730.4803144593475
	582	581	4172.719452529313
	582	660	2119.58667079154
	583	37	7136.810000000009
	583	540	1148.8099999999972
	584	38	2425.380000000002
	584	394	437.2829658232597
	584	395	2526.490721860299
	584	586	2541.617560567283
	584	588	2488.3654795858415
	584	605	738.4700000000003
	584	710	670.4964753786943
	584	712	767.1230484540223
	584	768	395.54999999999893
	584	808	184.4419487262129
	585	39	4548.000000000009
	585	401	6375.002095314954
	585	586	923.2087008456374
	585	587	3765.19948321073
	585	771	1690.7485036266492
	586	40	1047.4399999999987
	586	584	1232.3830147884196
	586	585	2396.9663407388193
	586	588	2542.590628498702
	586	772	1642.612856729673
	587	41	11211.120000000017
	587	400	910.8289782282287
	587	585	1263.0164946761377
	587	588	438.3099999999997
	587	592	4885.851073277591
	587	604	3193.159735958426
	588	42	1350.809999999999
	588	397	3032.710087387817
	588	584	968.7382010776164
	588	586	773.9965611302305
	588	587	3262.5274036775536
	589	43	6471.880000000016
	589	590	2736.95614044462
	589	591	4675.391502391917
	589	594	1835.2252302453976
	589	775	1010.9273400199395
	590	44	6938.150000000011
	590	401	5279.296836956165
	590	589	4175.026732638863
	590	592	6148.003691294084
	590	776	1650.8379870286856
	591	45	5349.170000000015
	591	441	6126.214283235501
	591	589	3505.4826501034736
	591	592	2548.582613542201
	591	608	2829.1191841627215
	591	613	5215.319913501052
	592	46	6643.030000000008
	592	587	2833.1500000003257
	592	590	2597.228193142615
	592	591	5183.752478268986
	592	608	4246.818862653871
	592	609	2177.5873599166835
	593	47	5051.920000000011
	593	429	543.16
	593	431	1443.7785880170125
	593	594	2075.2708303644804
	593	595	2835.614475542378
	594	48	6847.960000000008
	594	427	2201.705868452252
	594	589	1535.1049209378657
	594	593	3330.1380072613283
	594	596	2698.950761281987
	595	49	3737.49000000001
	595	432	2719.825883166093
	595	593	1953.8944055970844
	595	596	3058.43584102212
	595	612	885.358570653617
	595	617	1990.559843841222
	596	50	5346.460000000012
	596	441	5947.869917296136
	596	594	2694.2762326097945
	596	595	3503.112133532241
	596	612	3122.741948245119
	596	613	473.8161969493526
	597	51	934.0999999999992
	597	431	820.1299999999987
	597	599	2214.540058667083
	597	778	0.0
	598	52	2590.05000000001
	598	599	1524.849999999999
	598	616	1007.4300000000003
	598	620	2273.9079958298817
	599	53	3683.050000000012
	599	432	3039.137364388739
	599	597	376.8199999999998
	599	598	2864.1848041482767
	599	616	1934.6730273592405
	599	617	1395.9308755304132
	600	54	668.9099999999996
	600	395	2937.936706155794
	600	601	772.2369135859749
	600	602	3484.289679732498
	600	605	2461.865969721543
	601	55	1209.8399999999992
	601	394	537.3133381333174
	601	600	1183.3866618666816
	601	603	1017.6674771502286
	601	716	1061.0988618777192
	602	56	2219.890000000003
	602	600	4288.862927596673
	602	603	1803.1184337092955
	602	607	1854.4981915983885
	602	671	2957.6243324371535
	603	57	1436.869999999998
	603	601	587.4788192283542
	603	602	2018.638742786014
	603	672	1818.2959535088935
	603	718	795.0011381222791
	604	58	9931.42000000001
	604	397	756.6082010776196
	604	399	6961.140891438663
	604	587	3108.6493952517662
	604	605	1572.1664403792704
	604	606	2313.176696545018
	605	59	3733.020000000007
	605	584	790.41256225643
	605	600	1372.0461201117573
	605	604	4376.789473324802
	605	607	943.8503202675139
	606	60	3521.2000000000025
	606	403	2120.7017880266258
	606	604	3974.3387616958144
	606	607	2105.331798922374
	606	675	3149.4129775571614
	607	61	3311.4900000000034
	607	602	1494.3385984590968
	607	605	1217.8160658596667
	607	606	3999.8353262019828
	607	676	538.1403202675136
	608	62	3584.99000000001
	608	537	5338.011275159939
	608	591	2556.4002160756686
	608	592	2442.7800000000043
	608	609	3190.6148176888732
	608	613	3799.854078422317
	609	63	5998.590000000007
	609	399	3854.6848176887934
	609	400	0.0
	609	592	1088.02951586863
	609	608	4225.066707004072
	609	611	2865.3396486160973
	610	64	16119.510000000017
	610	537	4400.974099669607
	610	611	2559.983776898566
	610	615	6229.00304939725
	610	679	5357.696255526381
	611	65	3350.4400000000032
	611	403	648.1999999997608
	611	609	1405.7733681051038
	611	610	5944.300825266147
	611	680	3640.3724919824526
	612	66	4453.030000000013
	612	440	1974.0630375605174
	612	595	753.0941742307498
	612	596	2661.4809239243964
	612	614	4409.932750695239
	612	617	4856.6396652616695
	613	67	4951.150000000012
	613	440	2060.3583727162636
	613	591	1928.69
	613	596	434.37317060889893
	613	608	1454.1156335261564
	613	615	7647.675641691338
	614	68	6256.200000000008
	614	439	5081.647191959625
	614	554	3187.4077935743694
	614	612	3009.3786761293113
	614	619	3417.2008066270323
	614	622	3202.813055394508
	615	69	9818.280000000002
	615	439	6359.143730823695
	615	536	1700.8197505594355
	615	610	6532.1984798860085
	615	613	2991.6850595222795
	615	622	4511.450793211895
	616	70	3972.08000000001
	616	433	4003.28625175864
	616	598	975.783191681621
	616	599	678.5599999999997
	616	618	4793.139997033908
	616	620	1799.9986011111964
	617	71	5049.6400000000085
	617	433	928.0477545678264
	617	595	1498.432114085981
	617	599	975.2326340876298
	617	612	3772.466729543558
	617	619	6814.8916863974455
	618	72	9363.15000000002
	618	434	3549.544274623457
	618	548	3688.5613952789977
	618	552	3667.719484265779
	618	616	4081.3974813850273
	618	621	870.3882697164605
	619	73	12063.87000000001
	619	434	5402.115296013015
	619	552	3965.5713165936995
	619	554	2228.2029932761725
	619	614	3218.8989086408887
	619	617	5046.755831951222
	620	74	3697.970000000012
	620	598	1514.9899999999989
	620	616	1591.2578406978957
	620	621	2650.5265969411084
	621	75	1766.4499999999975
	621	547	3485.6548666575777
	621	618	2057.5703995289796
	621	620	2738.1178406978966
	622	76	8948.250000000018
	622	540	3838.8854056276396
	622	554	1362.8562873074907
	622	555	3083.7075464611034
	622	614	1606.140806629299
	622	615	3867.904798724117
	622	623	3665.065554099329
	622	625	749.48
	623	77	10913.160000000007
	623	622	3738.0736952199954
	623	624	2322.069999999998
	623	627	2924.1472058456834
	623	681	3675.1399999999876
	624	78	9450.820000000014
	624	555	6621.3762294912685
	624	556	887.3177626035706
	624	557	1351.92
	624	623	2766.388089510014
	624	626	4591.041547407601
	625	79	4084.470000000011
	625	554	4511.857501929779
	625	555	5480.882293957177
	625	622	1803.2790371341378
	626	80	10350.770000000015
	626	485	5520.218858115718
	626	624	7207.533992094839
	626	627	6133.469571863525
	626	630	5918.209212563092
	627	81	10419.290000000015
	627	484	3975.883317375683
	627	486	5455.4103654418195
	627	623	4580.355390637148
	627	626	6341.255716645546
	628	82	6617.240000000003
	628	485	5691.764049857007
	628	629	3029.7479969821316
	628	631	2875.256059742643
	628	632	1991.3278545191363
	629	83	4164.950000000008
	629	479	3316.2224464230653
	629	484	3646.585550566886
	629	628	3726.313056273188
	629	633	1838.049556079725
	630	84	5615.880000000012
	630	489	2662.0735549074916
	630	557	5010.494110248014
	630	626	6840.153835430812
	631	85	10973.410000000022
	631	489	2611.2199999999975
	631	490	3990.381846102029
	631	559	4753.891509465451
	631	566	1797.9900000000016
	631	571	1543.553476035446
	631	628	2258.534214647419
	631	636	3989.058801560419
	632	86	5541.660000000009
	632	502	1684.5495974713633
	632	571	2006.4372697556857
	632	628	4178.099129827821
	632	633	3606.8323690438897
	632	636	2424.4709635101126
	633	87	5830.610000000004
	633	478	3758.63236904387
	633	503	2226.4395560797575
	633	629	5180.0915858062235
	633	632	5733.249491837497
	634	88	4497.950000000008
	634	502	1814.0100043847997
	634	505	2680.9999999999964
	634	571	2138.092257283535
	634	635	3388.9944807405395
	634	637	3272.8927429301134
	635	89	2145.619999999998
	635	504	7237.427176762191
	635	634	2729.320000000026
	635	640	594.6424307243042
	635	705	3548.8494742309267
	636	90	2206.7200000000107
	636	501	4027.866232382531
	636	631	5846.578687208948
	636	632	2276.9982317756494
	637	91	8261.770000000011
	637	571	4071.4103405283568
	637	572	2444.5885952383987
	637	576	1716.5011239631888
	637	634	3016.1217825690887
	637	644	2359.4020214955235
	638	92	1230.9199999999978
	638	640	1182.921259991589
	638	642	1725.7192459667097
	638	707	2713.555520013011
	638	815	972.2226324354317
	638	825	640.3297606595381
	638	826	362.7618761612444
	639	93	4488.750000000009
	639	505	5700.513026987139
	639	506	1729.546854541284
	639	640	704.0934584472448
	639	641	1004.0951393594604
	640	94	357.1499999999993
	640	635	1227.770670753279
	640	638	557.9403078015811
	640	639	1485.13378798716
	640	642	566.8724307243035
	641	95	2498.610000000007
	641	639	4012.6592441868966
	641	642	1779.6994817897862
	641	646	2795.2295699194974
	641	648	410.56513935258783
	642	96	468.32999999999913
	642	638	1558.408905979233
	642	640	1242.190048103184
	642	641	2627.8646648772524
	642	649	642.633223826629
	643	97	7196.600000000019
	643	576	3414.7688580399886
	643	578	4083.3295560798842
	643	644	4962.6000000043205
	644	98	6973.45000000001
	644	506	4429.9099999999835
	644	637	5012.800170735339
	644	643	4639.4122707823235
	644	646	2707.510000000003
	645	99	4583.230000000007
	645	578	3461.2691473073314
	645	646	4569.599397585432
	645	647	2800.558062265671
	645	652	2508.300000000001
	646	100	4107.960000000006
	646	507	1597.63601996594
	646	641	4516.037728917309
	646	644	4016.1640094011045
	646	645	3310.5594976566213
	646	653	1438.2499999999973
	647	101	2787.210000000008
	647	524	3257.999084900121
	647	579	2954.7183608320256
	647	645	2719.675747498903
	647	657	2777.9433764542637
	648	102	2676.8300000000054
	648	641	595.9559020947603
	648	649	1304.8909884700818
	648	650	942.1774130776371
	648	653	3137.095643901049
	649	103	1692.0199999999982
	649	642	1879.725684305482
	649	648	956.0818122065617
	649	651	654.6317237562482
	649	825	895.9969005208005
	650	104	2159.550000000001
	650	453	464.473528647811
	650	648	1760.542995984385
	650	651	1019.7631094367731
	650	655	1628.3656081858612
	651	105	868.6199999999994
	651	649	1246.6306726201296
	651	650	1220.7378291755763
	651	827	538.4902530871933
	651	842	450.49999999999176
	652	106	3338.870000000004
	652	452	2426.14827624375
	652	525	1765.3800000000094
	652	645	6050.931362002929
	652	653	1993.909999999999
	653	107	2602.5600000000077
	653	646	3673.852947968566
	653	648	1848.0399999999931
	653	652	2725.4882762437474
	653	655	850.0925869223638
	654	108	3288.060000000004
	654	451	1159.6000000016231
	654	452	4643.1413125200925
	654	659	2547.230934845257
	654	662	2302.5664713502338
	655	109	2867.1300000000037
	655	451	2716.538011484437
	655	650	1307.6496374419326
	655	653	1499.808167233607
	655	663	649.7301836238009
	656	110	4214.930000000008
	656	579	2337.4196855449704
	656	657	2940.9674002764946
	656	658	1911.8000000033421
	656	660	2916.777127889511
	657	111	5151.9200000000055
	657	525	3294.5339435345686
	657	647	3287.4370459000666
	657	656	2541.0000000033424
	657	659	1560.889999996658
	658	112	3575.400000000007
	658	510	3093.693923737281
	658	656	1905.6396967423689
	658	659	1863.7600000016503
	658	661	3683.0137766619223
	659	113	5118.23
	659	509	2186.47999999666
	659	654	2129.920000001627
	659	657	1738.1635891581238
	659	658	1657.7890105653973
	660	114	1529.229999999999
	660	582	3218.7735170770784
	660	656	2719.8273890790942
	660	661	1221.6699999999996
	660	902	3898.4537986810487
	661	115	4279.300000000003
	661	512	1434.2764322264736
	661	658	3478.5863602706
	661	660	1306.8422584818409
	661	902	2685.6847660965273
	662	116	2162.4699999999993
	662	449	694.8699999999994
	662	654	3162.6713125200813
	662	664	1605.4699999999993
	662	667	720.9125658803604
	663	117	533.2699999999995
	663	449	1470.4013551214516
	663	655	1640.5878046739176
	663	665	288.06999999999914
	663	841	572.2189243184694
	664	118	3764.940000000004
	664	448	1940.8186874800633
	664	662	2320.661312520081
	664	669	3413.640000000014
	664	849	622.2299999999998
	665	119	1072.539999999999
	665	448	1625.6399999931768
	665	663	525.6300000068208
	665	843	902.501075680636
	665	849	240.8299999999996
	666	120	1520.719999999998
	666	510	1937.7373290427995
	666	521	1094.2877997842754
	666	667	1262.242370198066
	666	668	226.25762980193394
	667	121	3103.350000000006
	667	509	2029.239999999923
	667	662	789.6599999999996
	667	666	1379.3121242683087
	667	669	1525.5423701980658
	668	122	1856.2299999999982
	668	519	2422.3441456021546
	668	666	1360.07300455877
	668	669	2273.347629801934
	668	850	636.5132914510501
	669	123	4567.930000000006
	669	664	3203.9200000001556
	669	667	1968.0195583878783
	669	668	2372.250441612061
	669	851	419.30999999999995
	670	124	1015.1399999999992
	670	512	301.62000000000023
	670	519	689.2852975955115
	670	521	1185.3691289627773
	670	854	23.599999999999998
	670	902	493.59059370292897
	670	905	688.0186456692835
	671	125	1002.1599999999992
	671	602	1829.5968643638364
	671	672	1096.7099999999928
	671	673	3339.5196484613357
	671	676	2645.9866991483837
	672	126	205.68999999999988
	672	603	1291.030000000565
	672	671	1708.0721279697539
	672	674	1526.2474825713473
	672	722	681.8100000000001
	673	127	1194.4799999999977
	673	671	2444.6967515665788
	673	674	1444.2099999999978
	673	678	3656.611647888848
	673	683	2082.9046527047285
	674	128	1630.489999999998
	674	672	951.7146920369227
	674	673	2023.4971173882288
	674	684	849.8286362731437
	674	724	983.9100000055653
	675	129	3856.690000000005
	675	404	6425.270196117072
	675	606	2166.529999999986
	675	676	1600.27111134463
	675	677	2965.808906651738
	676	130	1881.3299999999986
	676	607	393.47999999999996
	676	671	579.4299999999939
	676	675	4407.874992400786
	676	678	2419.0772692934365
	677	131	3640.970000000004
	677	406	3884.648122019885
	677	675	3180.1622261590874
	677	678	1779.206103929849
	677	687	2575.8314303095194
	678	132	4008.2300000000014
	678	673	1851.9199999999946
	678	676	1903.3841309337447
	678	677	3753.0717784885255
	678	688	3739.4904656649983
	679	133	8660.260000000013
	679	610	5128.646433295656
	679	680	902.0300000009304
	679	681	3980.1142000156306
	680	134	5132.290000000008
	680	404	2290.0328505978378
	680	488	2395.913350193845
	680	611	4214.307356939485
	680	679	3637.196573803442
	681	135	7191.489999999998
	681	487	2868.3299999976307
	681	623	4562.2418668191485
	681	679	4484.037803982417
	681	691	5401.756223101426
	682	136	8331.82000000001
	682	406	2133.5106392259936
	682	487	3162.9800834040525
	682	488	2366.9090540636744
	682	692	2356.977484349453
	683	137	1883.7899999999995
	683	673	1470.1462863106044
	683	684	966.376939234679
	683	685	3335.6795906418756
	683	688	2806.515657371158
	684	138	1328.5599999999981
	684	674	1050.23980275641
	684	683	1892.5537516618535
	684	728	1445.9922865243836
	685	139	1252.1299999999978
	685	411	4173.347591040123
	685	683	2879.931821251992
	685	686	1073.6530607653215
	685	690	2778.403653391229
	686	140	1420.0499999999997
	686	685	1119.5908825147196
	686	730	580.9230607653196
	687	141	4271.850000000006
	687	407	8527.224199947954
	687	677	1854.4038978249534
	687	688	3066.416466399508
	687	689	1989.7207454519685
	688	142	6332.3800000000065
	688	678	3432.7013539751224
	688	683	1258.7082479398246
	688	687	4663.162099516225
	688	690	1282.9498042788653
	689	143	3553.450000000009
	689	408	2325.0596398687862
	689	687	2817.1148706174486
	689	690	1899.3299999999995
	689	699	1440.2107454519796
	690	144	1795.1899999999987
	690	410	1928.5680522186879
	690	685	1968.8817520601747
	690	688	2251.348916274319
	690	689	3020.1910554429323
	691	145	6322.930000000008
	691	481	6174.378081604735
	691	486	5254.130472245647
	691	681	7742.482313882464
	691	692	4167.591876420246
	692	146	5256.900000000011
	692	407	3307.885548695804
	692	682	3321.058840114772
	692	691	7547.703985518405
	692	694	4110.944396771631
	693	147	14124.520000000019
	693	479	2305.607339444632
	693	483	5062.817018220559
	693	694	2591.7089301702604
	693	703	876.8299999999984
	694	148	12195.820000000007
	694	408	1421.060105171459
	694	539	2100.805910048056
	694	692	2575.849894828542
	694	693	4456.61149275543
	695	149	5243.010000000011
	695	411	5633.9815156204095
	695	696	1378.3199022591725
	695	697	1175.6199999998485
	695	700	3788.8757235022563
	696	150	1294.2699999999982
	696	695	3421.971381304948
	696	698	1086.989999999998
	696	734	1034.1499022591665
	697	151	1757.3699999999963
	697	695	2788.8666133766874
	697	698	1804.2735690895252
	697	702	2115.4787181607276
	697	809	1267.9181113607497
	698	152	2694.5300000000107
	698	696	2645.415232193255
	698	697	2348.613946095409
	698	736	1892.4400000000041
	698	810	173.20999999999904
	699	153	5519.350000000011
	699	538	8958.834661510427
	699	689	1560.1834550433334
	699	700	2688.8932452856134
	699	701	1650.0900000000374
	700	154	7374.850000000011
	700	410	2788.5976772582317
	700	695	1575.7113103780134
	700	699	4306.94988354979
	700	702	797.1700000000001
	701	155	2368.180000000001
	701	474	2240.1811126216135
	701	699	4410.634032508651
	701	702	1866.7800000000016
	701	813	587.9202577350605
	702	156	2397.0300000000007
	702	697	2453.015486094268
	702	700	3008.914915646854
	702	701	2569.9862297092327
	702	814	689.0399999999995
	703	157	6184.310000000016
	703	478	5575.669347112222
	703	693	2348.760628071498
	703	704	2970.4148261058995
	703	705	1444.391636820779
	704	158	5014.390000000014
	704	538	3043.364840687145
	704	539	5126.331621650053
	704	703	5491.678460865008
	704	706	720.6274723017826
	705	159	5064.400000000014
	705	476	773.4016368207803
	705	635	4399.883338835938
	705	703	2644.629511804026
	705	706	2683.466540716568
	706	160	3016.660000000009
	706	474	2804.1522039751308
	706	475	923.8161309997768
	706	704	3241.7394360619855
	706	705	3667.423338835922
	707	161	2185.880000000002
	707	473	540.9600000000003
	707	475	1088.8300000000004
	707	476	2064.826578289907
	707	638	988.2813790857203
	708	162	470.52999999999963
	708	388	177.91841054661325
	708	709	390.6199999999993
	708	714	467.62291283760214
	708	913	177.6
	709	163	263.06000000000006
	709	391	1814.229999999976
	709	708	203.9899999999999
	709	711	354.0585763950842
	709	713	440.00000000000006
	709	803	394.23999999999967
	710	164	1458.1699999999992
	710	584	1156.6914249639372
	710	712	2304.6613330512546
	710	806	1387.5418701516035
	711	165	244.89
	711	709	457.9200000000001
	711	713	1135.2345121563822
	711	807	1051.616181122188
	712	166	3517.3200000000024
	712	393	2716.421896692766
	712	584	1439.7081014934274
	712	710	792.0423952728898
	712	713	548.5900895395979
	713	167	1205.569999999999
	713	392	904.446996968858
	713	709	118.17999999999998
	713	711	648.1076047271061
	713	712	812.5241887997305
	713	716	718.4699999999999
	714	168	166.3200000000001
	714	708	104.08841054661343
	714	715	283.14
	714	720	483.1329128376027
	714	913	162.49431264638284
	715	169	224.31999999999994
	715	391	487.9401658484713
	715	714	156.33431264638276
	715	717	654.9299999999987
	715	719	204.5499999999999
	715	721	1262.4770871592345
	716	170	5208.6300000000065
	716	393	3323.676900147551
	716	601	1413.460614063911
	716	713	433.72000000000014
	716	717	567.2557328143282
	716	718	2046.7725228497673
	717	171	762.8299999999986
	717	392	709.308074840453
	717	715	249.0743126463827
	717	716	1186.705642933562
	717	719	755.2262822260124
	718	172	2923.350000000002
	718	603	897.6187427854376
	718	716	2011.5612572139496
	718	719	576.3242671856713
	718	722	1712.7093937863845
	719	173	422.22999999999956
	719	715	57.62999999999998
	719	717	732.9442671857037
	719	718	700.2700497841603
	719	723	1156.6362822260162
	720	174	204.97000000000008
	720	714	77.29841054661344
	720	721	692.129999999448
	720	726	483.55291283760175
	720	913	264.75
	721	175	522.8199999999993
	721	715	727.2401658484683
	721	720	247.1699999999998
	721	723	386.9099999994484
	721	725	1203.119999999996
	721	727	1052.7070871592396
	722	176	484.09999999999934
	722	672	1038.838964995864
	722	718	1548.1899502152378
	722	723	197.77999999999972
	722	724	1060.1567110165784
	723	177	218.13999999999993
	723	719	928.5000497841928
	723	721	170.14999999999998
	723	722	326.2562324413021
	723	725	1216.429999999997
	724	178	3374.670000000003
	724	674	1554.5931603760791
	724	722	799.669999999997
	724	725	730.0699999999997
	724	728	2346.192647606892
	725	179	1894.0399999999972
	725	721	252.16999999999996
	725	723	697.4200000000319
	725	724	1906.3659365847707
	725	729	948.3540634152109
	726	180	202.87999999999997
	726	416	619.1629128376018
	726	720	161.9584105460617
	726	727	460.32000000000005
	726	913	203.10999999999999
	727	181	557.1899999999993
	727	415	532.3836372583019
	727	721	524.3501658484705
	727	726	150.54000000000005
	727	729	547.4499999999998
	727	731	882.6267589086601
	728	182	2480.960000000008
	728	684	2434.5502654348224
	728	724	2288.73316037612
	728	729	495.7499999999999
	728	730	2209.3815956333788
	729	183	947.0799999999995
	729	725	792.860000000032
	729	727	216.09330900771923
	729	728	1698.4864484939576
	729	731	1133.0566909922784
	730	184	1285.9099999999985
	730	413	2339.1753472952523
	730	686	949.6808825147261
	730	728	2141.69363881908
	730	731	109.32000000000002
	731	185	826.7199999999993
	731	414	1989.5388157243503
	731	727	232.42000000000007
	731	729	1595.2023850787632
	731	730	311.9246341765573
	732	186	352.86
	732	416	188.97841054606153
	732	417	206.48999999999995
	732	733	214.82999999999998
	732	864	235.38000000000005
	733	187	672.4599999999996
	733	415	1010.9411097768674
	733	732	110.94
	733	735	599.1798829155581
	733	737	1665.1074609753618
	733	865	533.7379109600382
	734	188	3358.4800000000087
	734	413	2903.5265058758296
	734	696	1346.1461491117018
	734	735	1049.4200000000008
	734	736	2365.1061223750207
	735	189	3444.780000000008
	735	414	2496.879056071611
	735	733	319.6400000000008
	735	734	1779.9294289167142
	735	737	1818.1005686175629
	736	190	3635.9900000000066
	736	698	3217.4816054946364
	736	734	2472.8311519322074
	736	737	1551.7800000000002
	736	866	1093.7580110138501
	737	191	4862.570000000003
	737	733	674.9473263833127
	737	735	1884.4353539435626
	737	736	1455.52464605643
	737	866	1844.6780295929268
	738	192	555.7600000000001
	738	740	664.2599999999989
	738	742	440.03999999999985
	738	746	745.8200000000002
	738	784	840.8159379397905
	738	920	93.89
	739	193	73.05999999999997
	739	419	804.929999999998
	739	740	727.9759379397926
	739	741	872.2580435132975
	739	921	229.81000000000006
	740	194	1210.7700000000002
	740	738	465.9259379397921
	740	739	1265.9799999999968
	740	742	437.9899999999999
	740	920	179.17000000000004
	741	195	414.0699999999999
	741	739	148.32
	741	742	332.61245204414183
	741	743	427.977985407525
	741	747	1327.2876060619142
	742	196	603.4300000000001
	742	738	196.38000000000005
	742	740	236.48
	742	741	355.1842620259292
	742	748	1282.9024520441453
	743	197	517.34
	743	419	356.00591220199374
	743	741	243.3800000002936
	743	744	351.2499999999999
	743	745	304.33999999999986
	743	751	1754.587717096805
	743	752	509.97970037710303
	743	921	140.22000000000003
	743	922	575.1499999999999
	744	198	1574.5199999999995
	744	743	652.1999999999996
	744	745	2356.736448731472
	744	922	1586.3400000000001
	745	199	1844.7499999999995
	745	743	411.1816206921903
	745	744	1365.1599999999999
	745	755	3516.2848280392745
	746	200	1625.2899999999995
	746	738	131.45000000000005
	746	748	991.9499999999962
	746	750	939.9998067289885
	746	757	2507.9709398142627
	746	792	979.3299999999995
	747	201	718.5700000000002
	747	741	280.5457379740707
	747	748	1074.7546817759387
	747	749	1441.1009096934993
	747	752	1460.7720145924736
	748	202	926.1799999999998
	748	742	737.1242620259281
	748	746	1366.350000000266
	748	747	1619.715737974067
	748	750	604.2071338198195
	749	203	1205.599999999999
	749	747	300.1300000000001
	749	750	517.0020948104686
	749	754	1546.9798067269603
	749	758	2851.802866181725
	750	204	1150.8599999999997
	750	746	670.0098117730649
	750	748	240.4399999999999
	750	749	1302.349806728988
	750	759	1072.5094168572236
	751	205	2325.4700000000003
	751	420	699.1499999996198
	751	743	301.04999999999984
	751	753	3312.608308348514
	751	755	1185.0953075849882
	752	206	362.04999999999995
	752	420	2247.362014592475
	752	743	286.7299999999999
	752	747	609.339999999999
	752	754	1511.3235771784912
	753	207	2413.040000000002
	753	421	2214.0533609759023
	753	751	835.1678251968909
	753	756	2782.6214341636555
	753	762	3495.4970124106794
	754	208	734.2299999999998
	754	421	1619.1098067269618
	754	749	1641.7540512966762
	754	752	776.5400000000002
	754	763	1212.3016206921873
	755	209	3175.8100000000004
	755	745	1483.7100000000005
	755	751	1974.6185766588608
	755	756	4276.896251380391
	756	210	6372.970000000001
	756	753	2965.101796727359
	756	755	1748.0446924150112
	756	766	4525.590107098001
	757	211	1711.12
	757	746	726.897905189625
	757	759	763.6599999979695
	757	761	2608.0984315170076
	757	768	1756.856770925828
	757	800	1322.4904431153643
	758	212	447.05999999999995
	758	749	491.520000000002
	758	759	514.8128661800831
	758	760	1791.85251365183
	758	763	1764.8698793961098
	759	213	77.19000000000003
	759	750	400.7999999999988
	759	757	759.852283037304
	759	758	502.899999997971
	759	761	888.8999999999992
	760	214	814.8900000000001
	760	758	764.3254407589344
	760	761	598.5534128600901
	760	765	3349.2204659572844
	760	769	1261.6334861229798
	761	215	97.78
	761	757	761.9846761076059
	761	759	152.14000000000004
	761	760	2039.0926972173465
	761	770	1862.2139986545774
	762	216	2824.1399999999994
	762	422	1281.278196232157
	762	753	1458.9400000000019
	762	763	2177.1887789197176
	762	764	653.5432694844645
	763	217	1430.4599999999994
	763	754	408.4799999999997
	763	758	388.9669522893883
	763	762	1907.9432322256632
	763	765	3858.234653734011
	764	218	1992.9999999999995
	764	423	1712.7723273885597
	764	762	440.34000000000066
